price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_above,yr_built,yr_renovated,zipcode,basement,Renovated,age_when_sold,distance_from_seattle_km,distance_from_nearest_hotspot,year_last_renovated,time_since_renovated,total_rooms,condition_grade,sqft_total,price_o,rooms_cg,condition_grade_sq,time_since_renovated_sq
12.706847933442663,2,1.0,6.684611727667927,4533,1.0,0,3,6,600,1929,0,98115,1,0,85,2.3237240503453616,2.103204371962578,1929.0,86.0,3.0,9,7.684611727667927,330000.0000000001,12.0,81,7396.0
12.341477282536376,3,1.0,6.937314081223682,7800,1.0,0,3,7,1030,1954,0,98168,0,0,60,2.6965370396125103,2.05421535259415,1954.0,61.0,4.0,10,6.937314081223682,228999.99999999983,14.0,100,3721.0
12.206072645530174,3,1.0,7.299797366758161,5600,1.0,0,4,6,940,1947,0,98178,1,0,67,2.5042959352919754,2.5743148302819363,1947.0,68.0,4.0,10,8.29979736675816,200000.00000000006,14.0,100,4624.0
13.166380262821104,3,1.75,7.444248649496705,9707,1.0,0,4,8,1710,1966,0,98008,0,0,48,2.8408629685663946,1.2422665628654748,1966.0,49.0,4.75,12,7.444248649496705,522500.00000000035,16.75,144,2401.0
14.077874822431765,3,2.75,8.146129510025405,5350,1.5,3,4,9,2590,1925,0,98199,1,0,90,1.9006638380974519,1.1957128153445322,1925.0,90.0,5.75,13,9.146129510025405,1299999.9999999998,18.75,169,8100.0
12.771386454580234,3,1.75,7.138866999945524,7200,1.0,0,3,7,1260,1971,0,98034,0,0,44,2.8356409265530593,2.2394800266125716,1971.0,44.0,4.75,10,7.138866999945524,352000.0000000001,14.75,100,1936.0
13.658856747918897,4,3.0,7.859413154693583,6250,2.0,2,3,9,2240,1964,0,98115,1,0,51,2.230198262482752,1.3079104929317025,1964.0,51.0,7.0,12,8.859413154693584,854999.9999999995,19.0,144,2601.0
12.495003937382387,3,2.5,7.365180126021013,12250,2.0,0,3,8,1580,1993,0,98198,0,0,21,3.2392721125572117,1.9992620479890075,1993.0,22.0,5.5,11,7.365180126021013,267000.00000000023,16.5,121,484.0
13.089840185698769,2,1.75,7.414572881350589,6000,1.0,0,3,7,1160,1942,0,98105,1,0,72,1.941466448283638,1.3383372951366581,1942.0,73.0,3.75,10,8.414572881350589,484000.0000000001,13.75,100,5329.0
12.904207367601158,4,2.75,7.989560449333865,15540,1.0,0,4,8,2120,1974,0,98042,1,0,40,3.336833784398606,2.9114223881604993,1974.0,41.0,6.75,12,8.989560449333865,401999.99999999994,18.75,144,1681.0
13.715690222682063,4,2.25,7.7142311448490855,5000,2.0,0,3,8,1770,1900,2014,98122,1,1,115,1.0329926894372075,1.8309598177773008,2014.0,1.0,6.25,11,8.714231144849085,905000.0000000002,17.25,121,1.0
12.520883385370206,4,1.75,7.570443252057374,7500,1.0,0,4,7,1720,1966,0,98030,1,0,48,3.3079155767631487,2.6512762373100798,1966.0,49.0,5.75,11,8.570443252057373,273999.99999999977,16.75,121,2401.0
13.071070083016778,3,1.75,7.52294091807237,26445,1.0,0,4,7,1850,1962,1977,98010,0,1,53,3.5909759327988935,3.2965670359899417,1977.0,38.0,4.75,11,7.52294091807237,474999.99999999994,15.75,121,1444.0
13.350295445450335,4,2.0,7.731930721948486,6010,1.0,0,3,7,1140,1900,0,98122,1,0,114,1.177818508113794,1.7776926424911037,1900.0,115.0,6.0,10,8.731930721948487,627999.9999999998,16.0,100,13225.0
13.422467969854667,6,1.75,7.9157131993821155,6360,1.0,3,3,8,1370,1953,0,98146,1,0,61,2.4689936694615358,2.2695836643867753,1953.0,62.0,7.75,11,8.915713199382115,675000.0,18.75,121,3844.0
12.971307902484373,4,3.25,8.23217423638394,4675,2.0,0,3,8,2740,2007,0,98038,1,0,7,3.4804810142391496,3.145233497647191,2007.0,8.0,7.25,11,9.23217423638394,429900.0,18.25,121,64.0
12.468436909997665,3,1.5,7.365180126021013,8184,1.0,0,3,7,1140,1954,0,98148,1,0,60,2.9788713293980447,1.5327714345691668,1954.0,61.0,4.5,10,8.365180126021013,260000.00000000015,14.5,100,3721.0
13.444446876573442,3,1.75,7.3777589082278725,4400,1.0,0,3,7,1030,1941,0,98112,1,0,73,1.6053694493796038,1.1131581093860943,1941.0,74.0,4.75,10,8.377758908227872,690000.0000000002,14.75,100,5476.0
13.892471599100402,4,2.25,7.649692623711514,12172,1.0,0,5,9,2100,1961,0,98040,0,0,54,2.337955525309556,2.4104483280016926,1961.0,54.0,6.25,14,7.649692623711514,1079999.9999999993,20.25,196,2916.0
12.793859310432293,4,2.5,7.867105500316739,7333,2.0,0,3,8,2610,1988,0,98003,0,0,27,3.6184067599907124,2.8877322557549685,1988.0,27.0,6.5,11,7.867105500316739,359999.99999999994,17.5,121,729.0
13.120361374733656,3,1.75,7.517520850603031,5000,1.0,0,4,7,920,1910,0,98117,1,0,104,2.1889831917141938,2.0936684013747304,1910.0,105.0,4.75,11,8.51752085060303,499000.0000000004,15.75,121,11025.0
11.976659481202368,3,1.0,7.1853870155804165,6534,1.0,0,3,7,1320,1952,0,98055,0,0,62,2.784699738706223,2.6629716277563817,1952.0,63.0,4.0,10,7.1853870155804165,158999.99999999997,14.0,100,3969.0
12.971540487669746,3,1.75,7.3395376954076745,8100,1.0,0,4,7,940,1947,0,98133,1,0,68,2.76924331254279,2.623668996524082,1947.0,68.0,4.75,11,8.339537695407675,430000.0000000002,15.75,121,4624.0
13.864300722133706,5,2.75,7.832014180505469,18625,1.0,0,3,8,1660,1959,0,98004,1,0,56,2.3166605125515574,1.0820883366979055,1959.0,56.0,7.75,11,8.83201418050547,1049999.9999999998,18.75,121,3136.0
13.493926933836812,5,2.5,8.237479288613633,20000,1.0,1,4,9,1890,1978,0,98155,1,0,36,2.8737132727264916,2.5422611519929914,1978.0,37.0,7.5,13,9.237479288613633,725000.0000000005,20.5,169,1369.0
11.918390573078392,3,1.0,7.090076835776092,9527,1.0,0,3,7,1200,1959,0,98168,0,0,55,2.3642177054068876,2.456480205276517,1959.0,56.0,4.0,10,7.090076835776092,149999.99999999994,14.0,100,3136.0
13.641157170819497,4,2.25,7.908387159290043,8712,2.0,0,4,9,2720,1976,0,98006,0,0,38,2.6619079101627316,1.7055563902876758,1976.0,39.0,6.25,13,7.908387159290043,840000.0000000005,19.25,169,1521.0
13.120361374733656,4,2.5,8.039157390473237,5700,2.0,0,3,9,3100,2011,0,98038,0,0,4,3.5092148111164083,3.2170572425613533,2011.0,4.0,6.5,12,8.039157390473237,499000.0000000004,18.5,144,16.0
12.560244459250788,3,1.75,7.396335293800808,4000,1.0,0,3,7,1100,1968,0,98106,1,0,46,2.0872199399536493,2.196587573804915,1968.0,47.0,4.75,10,8.396335293800808,285000.0,14.75,100,2209.0
12.736700896592344,4,2.5,7.554858521040676,7201,1.0,0,3,7,1210,1987,0,98198,1,0,28,3.177613520499705,1.8649309402164003,1987.0,28.0,6.5,10,8.554858521040675,340000.00000000006,16.5,100,784.0
12.911889229190782,4,2.0,7.365180126021013,7300,1.0,0,4,7,1580,1955,0,98155,0,0,60,2.8383566128379494,2.6345902887000094,1955.0,60.0,6.0,11,7.365180126021013,405100.0000000002,17.0,121,3600.0
13.047639831208393,3,2.5,7.432483807917119,4898,2.0,0,3,7,1690,2003,0,98053,0,0,11,3.1634929230817166,2.397603658750722,2003.0,12.0,5.5,10,7.432483807917119,464000.0000000003,15.5,100,144.0
13.491164501140902,4,2.25,7.580699752224563,8680,1.0,0,4,8,1290,1959,0,98004,1,0,55,2.352100971657179,1.7867338077567443,1959.0,56.0,6.25,12,8.580699752224563,723000.0000000006,18.25,144,3136.0
13.37700559577791,3,1.75,7.517520850603031,4255,1.0,0,3,7,940,1907,2005,98116,1,1,108,1.678133715179004,1.206387666525195,2005.0,10.0,4.75,10,8.51752085060303,644999.9999999998,14.75,100,100.0
13.737549016494562,5,3.0,7.904703913873747,4200,2.0,0,3,7,1890,1919,0,98115,1,0,95,2.069849608724239,1.7180445982523653,1919.0,96.0,8.0,10,8.904703913873746,924999.9999999995,18.0,100,9216.0
13.539757056377766,4,1.75,7.649692623711514,4750,1.0,0,3,7,1340,1975,0,98103,1,0,39,1.9517745693851642,1.9489670465123208,1975.0,40.0,5.75,10,8.649692623711514,758999.9999999994,15.75,100,1600.0
13.444446876573442,4,2.0,7.473069088032197,7800,1.0,0,3,8,1760,1954,0,98117,0,0,60,2.3472576338282023,2.2572658896637243,1954.0,61.0,6.0,11,7.473069088032197,690000.0000000002,17.0,121,3721.0
12.790520409166778,4,2.5,7.675546002537848,8140,2.0,0,3,8,2155,1996,0,98031,0,0,19,3.130849870915343,2.658679582616656,1996.0,19.0,6.5,11,7.675546002537848,358799.9999999998,17.5,121,361.0
13.434250138552928,5,1.5,7.450079569807499,4000,1.5,0,3,7,1520,1925,0,98112,1,0,90,1.3083776628278945,1.485048713566446,1925.0,90.0,6.5,10,8.4500795698075,683000.0000000005,16.5,100,8100.0
13.38472764187182,3,1.0,7.265429723253953,4240,1.5,0,3,7,1430,1924,0,98103,0,0,90,1.7816949931486046,1.9475862320207322,1924.0,91.0,4.0,10,7.265429723253953,649999.9999999998,14.0,100,8281.0
12.570715759118084,5,2.75,7.933796874815411,4807,1.5,0,4,7,2140,1949,0,98002,1,0,65,3.525600508876128,2.865005560034351,1949.0,66.0,7.75,11,8.93379687481541,288000.00000000023,18.75,121,4356.0
12.25462468611234,3,1.5,7.07326971745971,7300,1.0,0,4,7,1180,1968,0,98002,0,0,46,3.6127919611096044,3.036393672363338,1968.0,47.0,4.5,11,7.07326971745971,209950.00000000015,15.5,121,2209.0
13.7525707581904,3,3.5,7.803843303538772,9248,2.0,4,3,8,1960,1933,0,98136,1,0,81,2.096342414240983,1.931377703148728,1933.0,82.0,6.5,11,8.803843303538773,938999.9999999998,17.5,121,6724.0
12.676076274775909,3,1.0,7.1929342212158,5850,1.0,0,3,7,930,1954,0,98108,1,0,60,1.91325245781203,2.314230446230864,1954.0,61.0,4.0,10,8.1929342212158,319999.9999999998,14.0,100,3721.0
12.55584179929476,3,2.25,7.570443252057374,9560,2.0,0,3,7,1940,1989,0,98023,0,0,25,3.5360211018020884,2.587379623055548,1989.0,26.0,5.25,10,7.570443252057374,283748.0,15.25,100,676.0
12.821258284620408,3,2.25,7.3777589082278725,7620,1.0,0,3,7,1280,1987,0,98011,1,0,27,3.037322695620466,2.662426546758588,1987.0,28.0,5.25,10,8.377758908227872,370000.0000000001,15.25,100,784.0
12.899094818276968,4,2.75,8.07402621612406,41689,1.0,0,4,8,1610,1989,0,98042,1,0,26,3.5569114352175095,3.256186209702819,1989.0,26.0,6.75,12,9.07402621612406,399949.99999999994,18.75,144,676.0
12.793859310432293,5,2.5,7.965545573129992,6902,1.0,0,3,8,1680,1976,0,98058,1,0,38,3.1727560387931546,2.895174147863891,1976.0,39.0,7.5,11,8.965545573129992,359999.99999999994,18.5,121,1521.0
12.80765263256463,2,1.5,7.05617528410041,8060,1.0,0,4,7,1160,1950,0,98136,0,0,64,2.3944798466038013,2.3614286201230246,1950.0,65.0,3.5,11,7.05617528410041,365000.00000000023,14.5,121,4225.0
12.891439638771157,3,2.0,7.215239978730097,3120,2.0,0,3,7,1360,1989,0,98115,0,0,25,2.3004026526467882,1.9405544579072362,1989.0,26.0,5.0,10,7.215239978730097,396900.00000000006,15.0,100,676.0
12.679196402112153,3,2.5,7.607878073278507,4500,2.0,0,3,7,2014,2005,0,98001,0,0,10,3.416870740854438,2.614293815592383,2005.0,10.0,5.5,10,7.607878073278507,320999.9999999999,15.5,100,100.0
12.409013489526863,3,2.0,7.272398392570047,7008,1.0,0,3,7,1440,1985,0,98030,0,0,30,3.3524252247456836,2.8115878921494537,1985.0,30.0,5.0,10,7.272398392570047,244999.99999999983,15.0,100,900.0
13.126355398673866,2,1.0,7.358830898342354,4704,1.5,1,3,8,1570,1931,0,98136,0,0,83,2.3054950033793182,2.2365199974106975,1931.0,84.0,3.0,11,7.358830898342354,501999.9999999997,14.0,121,7056.0
12.456831363877356,4,2.75,7.753623546559746,7642,1.0,0,3,8,1800,1990,0,98023,1,0,24,3.5489347551313815,2.636037287393995,1990.0,25.0,6.75,11,8.753623546559746,256999.9999999998,17.75,121,625.0
12.955127458028414,4,1.75,7.539027055823995,7303,1.0,0,3,7,1010,1976,0,98034,1,0,38,2.7285109537738386,2.069145144016114,1976.0,39.0,5.75,10,8.539027055823995,422999.9999999997,15.75,100,1521.0
13.091904169919621,4,2.25,7.52294091807237,9911,1.0,0,4,7,1850,1957,0,98008,0,0,58,2.785865529425537,0.6135918820526189,1957.0,58.0,6.25,11,7.52294091807237,485000.00000000035,17.25,121,3364.0
13.122363377404328,4,2.5,7.709756864454165,8560,2.0,0,3,8,2230,2002,0,98059,0,0,12,2.963857882944491,2.500283785211603,2002.0,13.0,6.5,11,7.709756864454165,499999.9999999997,17.5,121,169.0
12.999065161059836,2,1.0,6.897704943128636,4313,1.5,2,4,6,990,1917,0,98126,0,0,97,1.7210397174386582,1.58657348253893,1917.0,98.0,3.0,10,6.897704943128636,442000.0000000002,13.0,100,9604.0
13.071070083016778,3,1.75,7.450079569807499,3825,1.5,0,3,7,1720,1925,0,98105,0,0,90,1.8964975592631232,1.8669219412795623,1925.0,90.0,4.75,10,7.450079569807499,474999.99999999994,14.75,100,8100.0
13.345506928718539,4,2.25,8.080237416216702,9935,2.0,0,3,8,3230,1986,0,98028,0,0,29,2.9395923172827745,2.600995736491252,1986.0,29.0,6.25,11,8.080237416216702,625000.0000000001,17.25,121,841.0
12.175613438045465,3,1.0,7.07326971745971,6050,1.0,0,3,6,820,1944,0,98178,1,0,70,2.6320839133620013,2.6061997344881087,1944.0,71.0,4.0,9,8.07326971745971,193999.99999999997,13.0,81,5041.0
12.92391243868049,3,2.25,7.27931883541462,19206,2.0,0,3,7,1450,1989,0,98074,0,0,25,3.0473259123921355,1.500274051844956,1989.0,26.0,5.25,10,7.27931883541462,410000.00000000006,15.25,100,676.0
13.845069360205818,4,2.5,7.7706452341291765,10858,2.0,0,3,9,2370,2003,0,98004,0,0,11,2.392157800305673,1.4524027499463836,2003.0,12.0,6.5,12,7.7706452341291765,1029999.9999999992,18.5,144,144.0
13.102160670086809,4,2.5,7.851661177889265,6157,2.0,0,3,7,2570,2006,0,98065,0,0,9,3.526655118352134,2.8063455128226056,2006.0,9.0,6.5,10,7.851661177889265,489999.9999999997,16.5,100,81.0
12.761393509182716,4,1.75,7.533693709848633,7575,1.0,0,3,7,1480,1972,0,98034,1,0,42,2.7291394961426425,2.1233063408035777,1972.0,43.0,5.75,10,8.533693709848633,348499.99999999994,15.75,100,1849.0
12.84792653170257,3,1.0,7.106606137727303,3000,1.5,0,3,6,1220,1901,0,98103,0,0,114,1.6188588991617316,1.8046523032109478,1901.0,114.0,4.0,9,7.106606137727303,380000.0000000003,13.0,81,12996.0
13.399995114002609,3,2.0,7.478734825567875,2150,3.0,0,3,8,1770,1999,0,98122,0,0,15,0.3565500667670957,1.8593167470011946,1999.0,16.0,5.0,11,7.478734825567875,660000.0000000003,16.0,121,256.0
13.17115354157376,3,1.0,7.313220387090301,6800,1.0,0,3,7,1500,1943,0,98105,0,0,72,2.154668394122494,1.1250228766853934,1943.0,72.0,4.0,10,7.313220387090301,524999.9999999998,14.0,100,5184.0
12.367340793126296,3,2.0,7.01211529430638,8724,1.0,0,4,7,1110,1990,0,98002,0,0,24,3.5483141178614774,2.9340691153524667,1990.0,25.0,5.0,11,7.01211529430638,234999.99999999994,16.0,121,625.0
12.894081648233996,4,1.75,7.7664168980196555,8116,1.0,0,4,7,1180,1916,1970,98133,1,1,99,2.862075175848966,2.677047816732752,1970.0,45.0,5.75,11,8.766416898019656,397950.0000000003,16.75,121,2025.0
12.498742259492994,3,1.75,7.3777589082278725,7711,1.0,0,3,7,1600,1999,0,98002,0,0,15,3.6149767632093197,3.030370576152724,1999.0,16.0,4.75,10,7.3777589082278725,268000.0000000001,14.75,100,256.0
13.17115354157376,3,1.0,7.27931883541462,4000,1.0,1,4,8,950,1948,0,98118,1,0,66,2.0173360030205183,2.339350249956629,1948.0,67.0,4.0,12,8.279318835414621,524999.9999999998,16.0,144,4489.0
13.217582643985264,3,2.5,7.893572073504902,5860,2.0,0,3,8,2680,2001,0,98011,0,0,13,2.919257883654006,2.4962766201998754,2001.0,14.0,5.5,11,7.893572073504902,549950.0000000005,16.5,121,196.0
12.821258284620408,3,1.75,7.047517221357296,6600,1.5,0,4,6,1150,1970,0,98033,0,0,44,2.5776144060315267,1.647725614627493,1970.0,45.0,4.75,10,7.047517221357296,370000.0000000001,14.75,100,2025.0
12.608198852372823,4,2.25,7.533693709848633,6693,2.0,0,3,7,1870,1996,0,98003,0,0,18,3.6016055095282877,2.8466600023577247,1996.0,19.0,6.25,10,7.533693709848633,298999.99999999977,16.25,100,361.0
13.480037821676145,6,2.75,8.131530710604252,5000,2.0,2,3,8,2860,1977,0,98107,1,0,38,2.046326862989055,2.024651373192931,1977.0,38.0,8.75,11,9.131530710604252,715000.0000000003,19.75,121,1444.0
12.971540487669746,4,1.5,7.501082124259871,7200,1.0,0,3,7,1810,1966,0,98034,0,0,49,2.8209260808179004,2.2254073078814294,1966.0,49.0,5.5,10,7.501082124259871,430000.0000000002,15.5,100,2401.0
12.751299696013497,3,1.75,7.528331766707247,7191,1.0,0,4,7,1260,1975,0,98058,1,0,40,3.1265945356137093,2.8235069813123284,1975.0,40.0,4.75,11,8.528331766707247,345000.00000000006,15.75,121,1600.0
13.189348902184951,3,2.5,7.6638772587034705,3500,1.0,0,4,8,1210,1994,0,98072,1,0,20,2.965516757931007,2.4644887658375274,1994.0,21.0,5.5,12,8.66387725870347,534639.9999999999,17.5,144,441.0
14.0225247273486,3,2.5,7.958576903813898,4500,2.0,2,3,8,1980,1915,0,98119,1,0,99,1.6731639643357517,1.528419452562793,1915.0,100.0,5.5,11,8.9585769038139,1229999.9999999995,16.5,121,10000.0
12.768541502448002,4,2.5,7.7706452341291765,7274,2.0,0,3,7,2370,1997,0,98031,0,0,18,3.2623735459281504,2.8156419348185913,1997.0,18.0,6.5,10,7.7706452341291765,350999.99999999977,16.5,100,324.0
13.521139497361697,4,2.25,7.736307096548285,10409,2.0,0,3,8,2290,1972,0,98005,0,0,42,2.5428666117949543,1.7822225881407274,1972.0,43.0,6.25,11,7.736307096548285,745000.0,17.25,121,1849.0
12.676076274775909,2,1.0,7.02108396428914,5329,1.0,1,3,6,750,1929,0,98126,1,0,85,2.0691633743129456,2.038745585456764,1929.0,86.0,3.0,9,8.02108396428914,319999.9999999998,12.0,81,7396.0
13.227983859268013,3,2.0,7.501082124259871,12420,1.0,0,4,7,1810,1957,0,98008,0,0,57,2.741163718953572,0.8686932912117288,1957.0,58.0,5.0,11,7.501082124259871,555700.0000000003,16.0,121,3364.0
13.444446876573442,4,2.5,8.077136638538454,35400,2.0,0,3,9,3220,1991,0,98072,0,0,23,3.1454088338279447,2.7366045450746888,1991.0,24.0,6.5,12,8.077136638538454,690000.0000000002,18.5,144,576.0
13.01477816672439,3,1.75,7.414572881350589,9697,1.0,0,4,7,1660,1952,0,98155,0,0,62,2.8367174023186967,2.5243738489388816,1952.0,63.0,4.75,11,7.414572881350589,448999.9999999996,15.75,121,3969.0
12.63947712232758,2,1.0,6.745236349484363,6174,1.0,0,4,7,850,1950,0,98155,0,0,64,2.6638847328203923,2.4469202758231696,1950.0,65.0,3.0,11,6.745236349484363,308500.00000000023,14.0,121,4225.0
12.736700896592344,4,2.5,7.887959336599945,5868,2.0,0,3,9,2665,2006,0,98030,0,0,9,3.3019832531094346,2.7726786200295597,2006.0,9.0,6.5,12,7.887959336599945,340000.00000000006,18.5,144,81.0
13.751238667944135,4,2.75,7.855544677915663,3560,1.5,0,5,7,1710,1917,0,98115,1,0,98,2.0755927595602444,1.6830053838703978,1917.0,98.0,6.75,12,8.855544677915663,937750.0000000007,18.75,144,9604.0
13.494100711839987,4,2.5,8.070906088787819,12369,2.0,0,3,10,3200,1998,0,98059,0,0,16,2.814585430429128,2.088722724418941,1998.0,17.0,6.5,13,8.070906088787819,725125.9999999994,19.5,169,289.0
13.36138027787483,4,2.5,7.996317231796746,7961,1.0,0,3,8,2020,1969,0,98125,1,0,46,2.4983136679004816,2.065976809289312,1969.0,46.0,6.5,11,8.996317231796745,635000.0000000005,17.5,121,2116.0
12.411052226216713,2,1.0,6.672032945461067,7500,1.0,0,3,6,790,1950,0,98011,0,0,64,3.0086501232606357,2.5998328420166232,1950.0,65.0,3.0,9,6.672032945461067,245500.0000000001,12.0,81,4225.0
12.345834587905333,6,1.5,7.668561108015897,36509,1.5,0,4,8,2140,1903,0,98001,0,0,111,3.643604594446728,2.991981390944867,1903.0,112.0,7.5,12,7.668561108015897,230000.0000000002,19.5,144,12544.0
12.959844447906553,5,2.5,7.687080155783135,7875,1.0,0,4,7,1200,1955,0,98133,1,0,59,2.8025488945206294,2.629763816419594,1955.0,60.0,7.5,11,8.687080155783136,424999.99999999965,18.5,121,3600.0
12.301382825334498,2,1.0,6.966024187106113,10423,1.5,0,3,7,1060,1965,0,98125,0,0,50,2.4053481575302196,2.0995225688855714,1965.0,50.0,3.0,10,6.966024187106113,219999.99999999985,13.0,100,2500.0
12.821258284620408,3,2.0,7.528331766707247,9100,1.5,0,3,8,1860,1939,2006,98155,0,1,75,2.795776185365522,2.5210861893266188,2006.0,9.0,5.0,11,7.528331766707247,370000.0000000001,16.0,121,81.0
12.873902018105829,3,2.0,7.517520850603031,16815,1.0,0,5,7,960,1972,0,98059,1,0,42,3.0696543857993808,2.4972758548968144,1972.0,43.0,5.0,12,8.51752085060303,389999.99999999994,17.0,144,1849.0
12.384218830913648,3,1.75,7.200424892944957,16480,1.0,0,4,7,1340,1968,0,98042,0,0,46,3.395180810418307,2.906179412634063,1968.0,47.0,4.75,11,7.200424892944957,239000.00000000003,15.75,121,2209.0
12.751299696013497,4,2.25,7.749322464660356,7350,2.0,0,3,8,2320,1973,0,98058,0,0,42,3.132037803370989,2.7687610009028334,1973.0,42.0,6.25,11,7.749322464660356,345000.00000000006,17.25,121,1764.0
12.57418196709457,3,2.5,7.6544432264701125,8304,1.0,0,4,7,2110,1985,0,98030,0,0,29,3.4115190711268477,2.88205962774526,1985.0,30.0,5.5,11,7.6544432264701125,289000.0,16.5,121,900.0
12.560244459250788,5,1.5,7.517520850603031,8050,1.5,0,4,7,1840,1962,0,98198,0,0,53,3.283586096187025,2.118631317300058,1962.0,53.0,6.5,11,7.517520850603031,285000.0,17.5,121,2809.0
11.900905258737373,3,2.0,6.984716320118266,9225,1.0,0,2,7,1080,1955,0,98146,0,0,59,2.6108129990837954,2.0748504808130757,1955.0,60.0,5.0,9,6.984716320118266,147399.9999999999,14.0,81,3600.0
13.304684934198283,2,1.0,7.162397497355718,4636,1.0,0,3,7,1290,1924,0,98112,0,0,91,1.471986872052604,1.4562123953483446,1924.0,91.0,3.0,10,7.162397497355718,599999.9999999999,13.0,100,8281.0
12.409013489526863,3,2.25,7.700747794511798,10794,1.0,0,3,7,1540,1967,0,98178,1,0,47,2.718540129695383,2.6968453095763105,1967.0,48.0,5.25,10,8.700747794511798,244999.99999999983,15.25,100,2304.0
13.16158409055761,3,2.25,7.700747794511798,10794,1.0,0,3,7,1540,1967,0,98178,1,0,48,2.718540129695383,2.6968453095763105,1967.0,48.0,5.25,10,8.700747794511798,520000.0000000003,15.25,100,2304.0
12.772805901234461,3,2.25,7.251344983372214,14110,1.0,2,3,7,1170,1987,0,98065,1,0,27,3.7770358553280063,3.259400365143822,1987.0,28.0,5.25,10,8.251344983372213,352500.0000000003,15.25,100,784.0
13.012548511397123,5,3.5,8.226840890408578,24684,2.0,0,3,9,2760,1998,0,98038,1,0,17,3.474780054234971,3.155357503598201,1998.0,17.0,8.5,12,9.226840890408578,448000.0000000002,20.5,144,289.0
12.506177237980511,4,2.75,7.799753318287247,7150,1.0,0,3,7,1200,1963,1985,98032,1,1,51,3.294334384734756,2.3118925667223778,1985.0,30.0,6.75,10,8.799753318287248,269999.99999999977,16.75,100,900.0
13.67911793305872,3,2.5,7.620705086838262,6000,1.0,0,3,8,1840,1951,0,98109,1,0,63,1.1968715412830464,1.5183411606635322,1951.0,64.0,5.5,11,8.620705086838262,872500.0000000005,16.5,121,4096.0
12.323855681186558,3,1.5,7.414572881350589,7221,1.0,0,3,7,980,1962,0,98168,1,0,52,2.5070721141932153,2.3097089047916564,1962.0,53.0,4.5,10,8.414572881350589,225000.00000000015,14.5,100,2809.0
13.507625778194974,4,2.0,7.402451520818244,6000,1.5,0,4,9,1640,1911,0,98119,0,0,103,1.7722426496015156,1.5910328189280856,1911.0,104.0,6.0,13,7.402451520818244,735000.0000000003,19.0,169,10816.0
